t (ms),v (mV)
21.210000000000065,27.442598953605863
21.220000000000063,24.835236428952904
21.23000000000006,22.31915520721949
21.24000000000006,19.89731969782245
21.250000000000057,88.99154768916173
21.260000000000055,84.64645130258663
21.270000000000053,80.3465621225412
21.28000000000005,76.11135560192763
21.29000000000005,71.955423077649
21.300000000000047,67.88941059446579
21.310000000000045,63.92095068083412
21.320000000000043,60.05543892116024
21.33000000000004,56.29662923849737
21.34000000000004,52.6470679019634
21.350000000000037,49.10840208115846
21.360000000000035,45.68160297394121
21.370000000000033,42.367131900062525
21.38000000000003,39.165036766936815
21.39000000000003,36.074927008085
21.400000000000027,33.09582366644113
21.410000000000025,30.2259857686863
21.420000000000023,27.462793802587644
21.43000000000002,24.802471074999332
21.44000000000002,22.237022572803248
21.450000000000017,19.774048184894646
21.460000000000015,92.95858479454662
21.470000000000013,88.43224241601145
21.48000000000001,83.95142391124739
21.49000000000001,79.53651288247826
21.500000000000007,75.20269819851893
21.510000000000005,70.96104166517289
21.520000000000003,66.81949080379113
21.53,62.78370258056313
21.54,58.857666189719495
21.549999999999997,55.04415349309609
21.559999999999995,51.3450350100705
21.569999999999993,47.76150067153852
21.57999999999999,44.294221481569764
21.58999999999999,40.943465327325264
21.599999999999987,37.70912974134412
21.609999999999985,34.59064081658687
21.619999999999983,31.586760981848286
21.62999999999998,28.695422712301337
21.63999999999998,25.913569873828802
21.649999999999977,23.236106473606124
21.659999999999975,20.643933358445402
21.669999999999973,25.652079468693746
21.67999999999997,48.827590273227926
21.68999999999997,45.58045702521585
21.699999999999967,42.42875653460823
21.709999999999965,39.374886913686154
21.719999999999963,36.42024167938286
21.72999999999996,33.565241751542324
21.73999999999996,30.809314849908183
21.749999999999957,28.150879722743486
21.759999999999955,25.58722634013281
21.769999999999953,23.112938289344637
21.77999999999995,20.70546551658849
21.78999999999995,31.807764829527752
21.799999999999947,29.224633779174567
21.809999999999945,26.723873632913786
21.819999999999943,24.306356653202318
21.82999999999994,22.040536652482537
21.83999999999994,49.99773899414104
21.849999999999937,47.06111187203748
21.859999999999935,44.197543958914295
21.869999999999933,41.41125292839188
21.87999999999993,38.705199758418594
21.88999999999993,36.081205320672204
21.899999999999928,33.540012466130456
21.909999999999926,31.08132098685001
21.919999999999924,28.703833476752646
21.92999999999992,26.405246251253782
21.93999999999992,24.1815398810255
21.949999999999918,22.01941832663612
21.959999999999916,20.316795901832766
21.969999999999914,110.53988298199621
21.97999999999991,106.11106128014482
21.98999999999991,101.61616221073639
21.999999999999908,97.10352702446133
22.009999999999906,92.61134457173577
22.019999999999904,88.16786594839049
22.0299999999999,83.79326363468083
22.0399999999999,79.50165673895398
22.049999999999898,75.30280746302552
22.059999999999896,71.2034036785572
22.069999999999894,67.20798210399298
22.07999999999989,63.31957565815328
22.08999999999989,59.540159327521515
22.099999999999888,55.87095116980211
22.109999999999886,52.31261070059725
22.119999999999884,48.86536973988756
22.12999999999988,45.529127073519795
22.13999999999988,42.30352249713632
22.149999999999878,39.18796315545359
22.159999999999876,36.18154222732052
22.169999999999874,33.28284873842323
22.179999999999872,30.489773117885733
22.18999999999987,27.79939471564402
22.199999999999868,25.207796356287634
22.209999999999866,22.70807292830781
22.219999999999864,20.280532087515734
22.229999999999862,53.923403417606664
22.23999999999986,50.64945282229327
22.249999999999858,47.46235853175069
22.259999999999856,44.36582330640564
22.269999999999854,41.36233806543723
22.279999999999852,38.4534078353209
22.28999999999985,35.63965461782648
22.299999999999848,32.920811687066866
22.309999999999846,30.295691393529403
22.319999999999844,27.762176519031595
22.329999999999842,25.317065326458536
22.33999999999984,22.954043206775456
22.349999999999838,20.65096870028694
22.359999999999836,40.999156291935186
22.369999999999834,38.27679070302405
22.379999999999832,35.63799076580241
22.38999999999983,33.0828255375844
22.399999999999828,30.610989744121245
22.409999999999826,28.221161996745895
22.419999999999824,25.91094444590349
22.429999999999822,23.675672331381662
22.43999999999982,21.49677364646626
22.449999999999818,21.907663887235035
22.459999999999816,109.02174996561003
22.469999999999814,104.6263311390745
22.479999999999812,100.16894330783441
22.48999999999981,95.69601485617228
22.499999999999808,91.24456454556814
22.509999999999806,86.84216922234673
22.519999999999804,82.50862646628764
22.529999999999802,78.25785093063197
22.5399999999998,74.09949389448668
22.549999999999798,70.04018243292651
22.559999999999796,66.0844187948717
22.569999999999794,62.235214546867574
22.579999999999792,58.49452848340891
22.58999999999979,54.86356234058199
22.59999999999979,51.3429562665885
22.609999999999786,47.932920254050565
22.619999999999784,44.63333222120653
22.629999999999782,41.443810375199746
22.63999999999978,38.36372044393532
22.64999999999978,35.39206379375823
22.659999999999776,32.5272765964648
22.669999999999774,29.767056880755813
22.679999999999772,27.108268062307122
22.68999999999977,24.546612096598164
22.69999999999977,22.072773232001687
22.709999999999766,19.748932772725876
22.719999999999764,103.7777885354353
22.729999999999762,98.99766616246079
22.73999999999976,94.23936525814416
22.74999999999976,89.53186710669618
22.759999999999756,84.89649207239042
22.769999999999754,80.34852975335129
22.779999999999752,75.89879967155895
22.78999999999975,71.5549011473934
22.79999999999975,67.32214134885024
22.809999999999746,63.20419934566729
22.819999999999744,59.20359096979375
22.829999999999742,55.32198767223073
22.83999999999974,51.560430497460416
22.84999999999974,47.91947451967742
22.859999999999737,44.39929529213185
22.869999999999735,40.99976642749649
22.879999999999733,37.72046409653124
22.88999999999973,34.5605381724499
22.89999999999973,31.51849242619252
22.909999999999727,28.59200033954069
22.919999999999725,25.777737220136736
22.929999999999723,23.07024442183282
22.93999999999972,20.449393320798002
22.94999999999972,29.830734399655405
22.959999999999717,27.430641182907088
22.969999999999715,24.951250337643987
22.979999999999713,25.223619088448448
22.98999999999971,40.99335263787407
22.99999999999971,38.02289135983605
23.009999999999707,35.149183674324334
23.019999999999705,32.37212674467518
23.029999999999703,29.691092829015435
23.0399999999997,27.10432869043586
23.0499999999997,24.608618433302407
23.059999999999697,22.194946979137438
23.069999999999695,19.914984734409998
23.079999999999693,100.66717789932635
23.08999999999969,96.203524748542
23.09999999999969,91.72917430040566
23.109999999999687,87.27826254997578
23.119999999999685,82.87779458782943
23.129999999999683,78.54793020655059
23.13999999999968,74.30321588995527
23.14999999999968,70.1539196247783
23.159999999999677,66.1071693004506
23.169999999999675,62.16783203035231
23.179999999999673,58.339157912361884
23.18999999999967,54.62323430358012
23.19999999999967,51.02129803243456
23.209999999999667,47.53395097407914
23.219999999999665,44.16131822655831
23.229999999999663,40.90315987770759
23.23999999999966,37.758894154514884
23.24999999999966,34.72748312218908
23.259999999999657,31.807233481427414
23.269999999999655,28.995638800226907
23.279999999999653,26.289266517815552
23.28999999999965,23.683037007745394
23.29999999999965,21.161460079851146
23.309999999999647,20.5437793343305
23.319999999999645,116.33368540817256
23.329999999999643,111.0798735938401
23.33999999999964,105.82808556723802
23.34999999999964,100.61810078421249
23.359999999999637,95.47878647155504
23.369999999999635,90.4304672332311
23.379999999999633,85.48725700831542
23.38999999999963,80.65889463618046
23.39999999999963,75.952069255473
23.409999999999627,71.37134280269929
23.419999999999625,66.91978368573434
23.429999999999623,62.59940088895293
23.43999999999962,58.41144010810713
23.44999999999962,54.356582151004346
23.459999999999617,50.43507230360152
23.469999999999615,46.64680791076278
23.479999999999613,42.991408014310416
23.48999999999961,39.468252383433764
23.49999999999961,36.07641410158487
23.509999999999607,32.814443987121145
23.519999999999605,29.680116834930296
23.529999999999603,26.67024161909471
23.5399999999996,23.780115389178956
23.5499999999996,20.996640742616673
23.559999999999597,19.5299517985963
23.569999999999595,118.20870251576103
23.579999999999593,112.52958550576243
23.58999999999959,106.88519274004207
23.59999999999959,101.31111157908293
23.609999999999587,95.83275126373945
23.619999999999585,90.46778618881935
23.629999999999583,85.22835551849097
23.63999999999958,80.12272762435998
23.64999999999958,75.15647677310443
23.659999999999577,70.33329368137676
23.669999999999575,65.65554092962704
23.679999999999573,61.12463448985914
23.68999999999957,56.74130479389382
23.69999999999957,52.50577142729266
23.709999999999567,48.41785800573056
23.719999999999565,44.47707520598497
23.729999999999563,40.682684006390076
23.73999999999956,37.03368353538772
23.74999999999956,33.528633939844525
23.759999999999557,30.165369346549706
23.769999999999555,26.940748732351114
23.779999999999553,23.85015603756453
23.78999999999955,20.881483131619696
23.79999999999955,19.00797823791163
23.809999999999548,118.76280122085419
23.819999999999546,112.79697554701573
23.829999999999544,106.89002253343531
23.83999999999954,101.07483892854064
23.84999999999954,95.37461285785193
23.859999999999538,89.80525498654555
23.869999999999536,84.3775084535984
23.879999999999534,79.09851873182161
23.88999999999953,73.97293403233891
23.89999999999953,69.00366084055035
23.909999999999528,64.1923817331827
23.919999999999526,59.53991134517961
23.929999999999524,55.04643907105559
23.93999999999952,50.71169010935702
23.94999999999952,46.53503304249662
23.959999999999518,42.51556176478202
23.969999999999516,38.65213851380271
23.979999999999514,34.94330094825244
23.98999999999951,31.38699073415194
23.99999999999951,27.980251626159397
24.009999999999508,24.718883470632363
24.019999999999506,21.594715766135305
24.029999999999504,18.642715501379694
24.0399999999995,112.99851532024367
24.0499999999995,107.0227893984411
24.059999999999498,101.13353089107653
24.069999999999496,95.3570794374516
24.079999999999494,89.7118117947267
24.089999999999492,84.21019473626404
24.09999999999949,78.86049653186558
24.109999999999488,73.66805193601769
24.119999999999486,68.63615374189347
24.129999999999484,63.76667070281441
24.139999999999482,59.0604732505476
24.14999999999948,54.517723184506195
24.159999999999478,50.13806585660845
24.169999999999476,45.92075927742523
24.179999999999474,41.864770607677734
24.189999999999472,37.96881751811643
24.19999999999947,34.231248935615646
24.209999999999468,30.649752075349575
24.219999999999466,27.22104985983459
24.229999999999464,23.9404170249878
24.239999999999462,20.796328545999316
24.24999999999946,18.561494835298596
24.259999999999458,119.06941819818377
24.269999999999456,112.82735124400551
24.279999999999454,106.66805600950208
24.289999999999452,100.6222569819729
24.29999999999945,94.71124983651603
24.309999999999448,88.94934446442957
24.319999999999446,83.34593021878601
24.329999999999444,77.90699300913377
24.339999999999442,72.63617157124452
24.34999999999944,67.53548052309522
24.359999999999438,62.60580530573406
24.369999999999436,57.847241301051646
24.379999999999434,53.259322588056634
24.389999999999432,48.84117189666982
24.39999999999943,44.59160381220212
24.409999999999428,40.50920181554805
24.419999999999426,36.59231170192474
24.429999999999424,32.838838858603744
24.439999999999422,29.24591292230017
24.44999999999942,25.80956637745947
24.459999999999418,22.523579033635496
24.469999999999416,19.365356119865925
24.479999999999414,55.698226874040984
24.489999999999412,51.51187689434698
24.49999999999941,47.46600151657548
24.50999999999941,43.562621174238636
24.519999999999406,39.802620267489274
24.529999999999404,36.185948094652424
24.539999999999402,32.71161154505317
24.5499999999994,29.377544453917594
24.5599999999994,26.180455603501954
24.569999999999396,23.114933760373585
24.579999999999394,20.16089065370539
24.589999999999392,27.748037481638697
24.59999999999939,28.891841606065935
24.60999999999939,26.229997225779943
24.619999999999386,24.347159094185393
24.629999999999384,41.137457330659736
24.639999999999382,37.83419534078587
