t(ms),V(mV)
1.478199999999999932e+02,2.678969481750622705e+01
1.478250000000000171e+02,2.679108851993832729e+01
1.478300000000000125e+02,2.679248331060962229e+01
1.478350000000000080e+02,2.679387917482249648e+01
1.478400000000000034e+02,2.679527609787094633e+01
1.478449999999999989e+02,2.679667406504078997e+01
1.478500000000000227e+02,2.679807306160984837e+01
1.478550000000000182e+02,2.679947307284812652e+01
1.478600000000000136e+02,2.680087408401802662e+01
1.478650000000000375e+02,2.680227608037451503e+01
1.478700000000000045e+02,2.680367904716533189e+01
1.478750000000000000e+02,2.680508296963116166e+01
1.478800000000000239e+02,2.680648783300584626e+01
1.478850000000000193e+02,2.680789362251655916e+01
1.478900000000000148e+02,2.680930032338400437e+01
1.478950000000000102e+02,2.681070792082261178e+01
1.479000000000000057e+02,2.681211640004071484e+01
1.479050000000000011e+02,2.681352574624075658e+01
1.479100000000000250e+02,2.681493594461947438e+01
1.479150000000000205e+02,2.681634698036809183e+01
1.479200000000000159e+02,2.681775883867250698e+01
1.479250000000000114e+02,2.681917150471349487e+01
1.479300000000000068e+02,2.682058496366689582e+01
1.479350000000000023e+02,2.682199920070379662e+01
1.479400000000000261e+02,2.682341420099073659e+01
1.479450000000000216e+02,2.682482994968989942e+01
1.479500000000000171e+02,2.682624643195929792e+01
1.479550000000000125e+02,2.682766363295296230e+01
1.479600000000000080e+02,2.682908153782115335e+01
1.479650000000000034e+02,2.683050013171053294e+01
1.479700000000000273e+02,2.683191939976437013e+01
1.479750000000000227e+02,2.683333932712272940e+01
1.479799999999999898e+02,2.683475989892266611e+01
1.479850000000000136e+02,2.683618110029841120e+01
1.479900000000000091e+02,2.683760291638158080e+01
1.479950000000000045e+02,2.683902533230134679e+01
1.480000000000000284e+02,2.684044833318464640e+01
1.480050000000000239e+02,2.684187190415637758e+01
1.480099999999999909e+02,2.684329603033957667e+01
1.480150000000000148e+02,2.684472069685562801e+01
1.480200000000000102e+02,2.684614588882443798e+01
1.480250000000000057e+02,2.684757159136465532e+01
1.480300000000000296e+02,2.684899778959383454e+01
1.480349999999999966e+02,2.685042446862864907e+01
1.480399999999999920e+02,2.685185161358507600e+01
1.480450000000000159e+02,2.685327920957859860e+01
1.480500000000000114e+02,2.685470724172438395e+01
1.480550000000000068e+02,2.685613569513749965e+01
1.480600000000000307e+02,2.685756455493307371e+01
1.480649999999999977e+02,2.685899380622651833e+01
1.480699999999999932e+02,2.686042343413370759e+01
1.480750000000000171e+02,2.686185342377117635e+01
1.480800000000000125e+02,2.686328376025631215e+01
1.480850000000000364e+02,2.686471442870754345e+01
1.480900000000000034e+02,2.686614541424453861e+01
1.480949999999999989e+02,2.686757670198840131e+01
1.481000000000000227e+02,2.686900827706185169e+01
1.481050000000000182e+02,2.687044012458943598e+01
1.481100000000000136e+02,2.687187222969769707e+01
1.481150000000000375e+02,2.687330457751539470e+01
1.481200000000000045e+02,2.687473715317367606e+01
1.481250000000000000e+02,2.687616994180627827e+01
1.481300000000000239e+02,2.687760292854971667e+01
1.481350000000000193e+02,2.687903609854348375e+01
1.481400000000000148e+02,2.688046943693023749e+01
1.481450000000000102e+02,2.688190292885599320e+01
1.481500000000000057e+02,2.688333655947031531e+01
1.481550000000000011e+02,2.688477031392650929e+01
1.481600000000000250e+02,2.688620417738181700e+01
1.481650000000000205e+02,2.688763813499761213e+01
1.481700000000000159e+02,2.688907217193958132e+01
1.481750000000000114e+02,2.689050627337791965e+01
1.481800000000000068e+02,2.689194042448752953e+01
1.481850000000000023e+02,2.689337461044820188e+01
1.481900000000000261e+02,2.689480881644482224e+01
1.481950000000000216e+02,2.689624302766753772e+01
1.481999999999999886e+02,2.689767722931197724e+01
1.482050000000000125e+02,2.689911140657941857e+01
1.482100000000000080e+02,2.690054554467699433e+01
1.482150000000000034e+02,2.690197962881787674e+01
1.482200000000000273e+02,2.690341364422146597e+01
1.482250000000000227e+02,2.690484757611358191e+01
1.482299999999999898e+02,2.690628140972667026e+01
1.482350000000000136e+02,2.690771513029995887e+01
1.482400000000000091e+02,2.690914872307968508e+01
1.482450000000000045e+02,2.691058217331924851e+01
1.482500000000000284e+02,2.691201546627944552e+01
1.482550000000000239e+02,2.691344858722861133e+01
1.482599999999999909e+02,2.691488152144284030e+01
1.482650000000000148e+02,2.691631425420617063e+01
1.482700000000000102e+02,2.691774677081075495e+01
1.482750000000000057e+02,2.691917905655707699e+01
1.482800000000000296e+02,2.692061109675411856e+01
1.482849999999999966e+02,2.692204287671956209e+01
1.482899999999999920e+02,2.692347438177996466e+01
1.482950000000000159e+02,2.692490559727096056e+01
1.483000000000000114e+02,2.692633650853743177e+01
1.483050000000000068e+02,2.692776710093371761e+01
1.483100000000000307e+02,2.692919735982378526e+01
1.483149999999999977e+02,2.693062727058141448e+01
1.483199999999999932e+02,2.693205681859040368e+01
1.483250000000000171e+02,2.693348598924473336e+01
1.483300000000000125e+02,2.693491476794877926e+01
1.483350000000000364e+02,2.693634314011746156e+01
1.483400000000000034e+02,2.693777109117646873e+01
1.483449999999999989e+02,2.693919860656242093e+01
1.483500000000000227e+02,2.694062567172305833e+01
1.483550000000000182e+02,2.694205227211743292e+01
1.483600000000000136e+02,2.694347839321608973e+01
1.483650000000000375e+02,2.694490402050125155e+01
1.483700000000000045e+02,2.694632913946700015e+01
1.483750000000000000e+02,2.694775373561945742e+01
1.483800000000000239e+02,2.694917779447699147e+01
1.483850000000000193e+02,2.695060130157036582e+01
1.483900000000000148e+02,2.695202424244295258e+01
1.483950000000000102e+02,2.695344660265089587e+01
1.484000000000000057e+02,2.695486836776331074e+01
1.484050000000000011e+02,2.695628952336244311e+01
1.484100000000000250e+02,2.695771005504387574e+01
1.484150000000000205e+02,2.695912994841669885e+01
1.484200000000000159e+02,2.696054918910368770e+01
1.484250000000000114e+02,2.696196776274149443e+01
1.484300000000000068e+02,2.696338565498081863e+01
1.484350000000000023e+02,2.696480285148659561e+01
1.484400000000000261e+02,2.696621933793816694e+01
1.484450000000000216e+02,2.696763510002947228e+01
1.484499999999999886e+02,2.696905012346922348e+01
1.484550000000000125e+02,2.697046439398107509e+01
1.484600000000000080e+02,2.697187789730382690e+01
1.484650000000000034e+02,2.697329061919157311e+01
1.484700000000000273e+02,2.697470254541390133e+01
1.484750000000000227e+02,2.697611366175606307e+01
1.484799999999999898e+02,2.697752395401914782e+01
1.484850000000000136e+02,2.697893340802027495e+01
1.484900000000000091e+02,2.698034200959274642e+01
1.484950000000000045e+02,2.698174974458624931e+01
1.485000000000000284e+02,2.698315659886701212e+01
1.485050000000000239e+02,2.698456255831798956e+01
1.485099999999999909e+02,2.698596760883902945e+01
1.485150000000000148e+02,2.698737173634706465e+01
1.485200000000000102e+02,2.698877492677627643e+01
1.485250000000000057e+02,2.699017716607826145e+01
1.485300000000000296e+02,2.699157844022222008e+01
1.485349999999999966e+02,2.699297873519511271e+01
1.485399999999999920e+02,2.699437803700186222e+01
1.485450000000000159e+02,2.699577633166549262e+01
1.485500000000000114e+02,2.699717360522732079e+01
1.485550000000000068e+02,2.699856984374712354e+01
1.485600000000000307e+02,2.699996503330331166e+01
1.485649999999999977e+02,2.700135915999309333e+01
1.485700000000000216e+02,2.700275220993265535e+01
1.485750000000000171e+02,2.700414416925732297e+01
1.485800000000000125e+02,2.700553502412174467e+01
1.485850000000000364e+02,2.700692476070003067e+01
1.485900000000000034e+02,2.700831336518596970e+01
1.485949999999999989e+02,2.700970082379314974e+01
1.486000000000000227e+02,2.701108712275515344e+01
1.486050000000000182e+02,2.701247224832571803e+01
1.486100000000000136e+02,2.701385618677890577e+01
1.486150000000000375e+02,2.701523892440926033e+01
1.486200000000000045e+02,2.701662044753199510e+01
1.486250000000000000e+02,2.701800074248313521e+01
1.486300000000000239e+02,2.701937979561968817e+01
1.486350000000000193e+02,2.702075759331982496e+01
1.486400000000000148e+02,2.702213412198302223e+01
1.486450000000000102e+02,2.702350936803023984e+01
1.486500000000000057e+02,2.702488331790408438e+01
1.486550000000000011e+02,2.702625595806896541e+01
1.486600000000000250e+02,2.702762727501126605e+01
1.486650000000000205e+02,2.702899725523949215e+01
1.486700000000000159e+02,2.703036588528444639e+01
1.486750000000000114e+02,2.703173315169938817e+01
1.486800000000000068e+02,2.703309904106018635e+01
1.486850000000000023e+02,2.703446353996549334e+01
1.486900000000000261e+02,2.703582663503688721e+01
1.486950000000000216e+02,2.703718831291904223e+01
1.486999999999999886e+02,2.703854856027988163e+01
1.487050000000000125e+02,2.703990736381074456e+01
1.487100000000000080e+02,2.704126471022653178e+01
1.487150000000000034e+02,2.704262058626587972e+01
1.487200000000000273e+02,2.704397497869129552e+01
1.487250000000000227e+02,2.704532787428933105e+01
1.487299999999999898e+02,2.704667925987072152e+01
1.487350000000000136e+02,2.704802912227056666e+01
1.487400000000000091e+02,2.704937744834845503e+01
1.487450000000000045e+02,2.705072422498864526e+01
1.487500000000000284e+02,2.705206943910019035e+01
1.487549999999999955e+02,2.705341307761712599e+01
1.487599999999999909e+02,2.705475512749858780e+01
1.487650000000000148e+02,2.705609557572899249e+01
1.487700000000000102e+02,2.705743440931816224e+01
1.487750000000000057e+02,2.705877161530150232e+01
1.487800000000000296e+02,2.706010718074013610e+01
1.487849999999999966e+02,2.706144109272105069e+01
1.487899999999999920e+02,2.706277333835726395e+01
1.487950000000000159e+02,2.706410390478795236e+01
1.488000000000000114e+02,2.706543277917861445e+01
1.488050000000000068e+02,2.706675994872120938e+01
1.488100000000000307e+02,2.706808540063430968e+01
1.488149999999999977e+02,2.706940912216324691e+01
1.488200000000000216e+02,2.707073110058025378e+01
1.488250000000000171e+02,2.707205132318460983e+01
1.488300000000000125e+02,2.707336977730279415e+01
1.488350000000000364e+02,2.707468645028862397e+01
1.488400000000000034e+02,2.707600132952338612e+01
1.488449999999999989e+02,2.707731440241600396e+01
1.488500000000000227e+02,2.707862565640316177e+01
1.488550000000000182e+02,2.707993507894945751e+01
1.488600000000000136e+02,2.708124265754753424e+01
1.488650000000000375e+02,2.708254837971822937e+01
1.488700000000000045e+02,2.708385223301070965e+01
1.488750000000000000e+02,2.708515420500260973e+01
1.488800000000000239e+02,2.708645428330017779e+01
1.488850000000000193e+02,2.708775245553840705e+01
1.488900000000000148e+02,2.708904870938118492e+01
1.488950000000000102e+02,2.709034303252140319e+01
1.489000000000000057e+02,2.709163541268112851e+01
1.489050000000000011e+02,2.709292583761171613e+01
1.489100000000000250e+02,2.709421429509395907e+01
1.489150000000000205e+02,2.709550077293820181e+01
1.489200000000000159e+02,2.709678525898450374e+01
1.489250000000000114e+02,2.709806774110274574e+01
1.489300000000000068e+02,2.709934820719278292e+01
1.489350000000000023e+02,2.710062664518456188e+01
1.489400000000000261e+02,2.710190304303825926e+01
1.489450000000000216e+02,2.710317738874442028e+01
1.489499999999999886e+02,2.710444967032407249e+01
1.489550000000000125e+02,2.710571987582887132e+01
1.489600000000000080e+02,2.710698799334121745e+01
1.489650000000000034e+02,2.710825401097439169e+01
1.489700000000000273e+02,2.710951791687269008e+01
1.489750000000000227e+02,2.711077969921152686e+01
1.489799999999999898e+02,2.711203934619759082e+01
1.489850000000000136e+02,2.711329684606895185e+01
1.489900000000000091e+02,2.711455218709519244e+01
1.489950000000000045e+02,2.711580535757753196e+01
1.490000000000000284e+02,2.711705634584895463e+01
1.490049999999999955e+02,2.711830514027432670e+01
1.490099999999999909e+02,2.711955172925051727e+01
1.490150000000000148e+02,2.712079610120653328e+01
1.490200000000000102e+02,2.712203824460362966e+01
1.490250000000000057e+02,2.712327814793543368e+01
1.490300000000000296e+02,2.712451579972806570e+01
1.490349999999999966e+02,2.712575118854025646e+01
1.490399999999999920e+02,2.712698430296347141e+01
1.490450000000000159e+02,2.712821513162201725e+01
1.490500000000000114e+02,2.712944366317317701e+01
1.490550000000000068e+02,2.713066988630731302e+01
1.490600000000000307e+02,2.713189378974799126e+01
1.490649999999999977e+02,2.713311536225208798e+01
1.490700000000000216e+02,2.713433459260991754e+01
1.490750000000000171e+02,2.713555146964533904e+01
1.490800000000000125e+02,2.713676598221585934e+01
1.490850000000000364e+02,2.713797811921277514e+01
1.490900000000000034e+02,2.713918786956125118e+01
1.490949999999999989e+02,2.714039522222045875e+01
1.491000000000000227e+02,2.714160016618367166e+01
1.491050000000000182e+02,2.714280269047838345e+01
1.491100000000000136e+02,2.714400278416641399e+01
1.491150000000000375e+02,2.714520043634401603e+01
1.491200000000000045e+02,2.714639563614199957e+01
1.491250000000000000e+02,2.714758837272581360e+01
1.491300000000000239e+02,2.714877863529566326e+01
1.491350000000000193e+02,2.714996641308663072e+01
1.491400000000000148e+02,2.715115169536876749e+01
1.491450000000000102e+02,2.715233447144719392e+01
1.491500000000000057e+02,2.715351473066221644e+01
1.491550000000000011e+02,2.715469246238941992e+01
1.491600000000000250e+02,2.715586765603978137e+01
1.491650000000000205e+02,2.715704030105976940e+01
1.491700000000000159e+02,2.715821038693142953e+01
1.491750000000000114e+02,2.715937790317251554e+01
1.491800000000000068e+02,2.716054283933655711e+01
1.491850000000000023e+02,2.716170518501298758e+01
1.491900000000000261e+02,2.716286492982722223e+01
1.491950000000000216e+02,2.716402206344076831e+01
1.491999999999999886e+02,2.716517657555131393e+01
1.492050000000000125e+02,2.716632845589283107e+01
1.492100000000000080e+02,2.716747769423566794e+01
1.492150000000000034e+02,2.716862428038665200e+01
1.492200000000000273e+02,2.716976820418916461e+01
1.492250000000000227e+02,2.717090945552326886e+01
1.492299999999999898e+02,2.717204802430575938e+01
1.492350000000000136e+02,2.717318390049029730e+01
1.492400000000000091e+02,2.717431707406747421e+01
1.492450000000000045e+02,2.717544753506491517e+01
1.492500000000000284e+02,2.717657527354736047e+01
1.492549999999999955e+02,2.717770027961676149e+01
1.492599999999999909e+02,2.717882254341238379e+01
1.492650000000000148e+02,2.717994205511085681e+01
1.492700000000000102e+02,2.718105880492630178e+01
1.492750000000000057e+02,2.718217278311039564e+01
1.492800000000000296e+02,2.718328397995247414e+01
1.492849999999999966e+02,2.718439238577959216e+01
1.492899999999999920e+02,2.718549799095663388e+01
1.492950000000000159e+02,2.718660078588638029e+01
1.493000000000000114e+02,2.718770076100960154e+01
1.493050000000000068e+02,2.718879790680513864e+01
1.493100000000000307e+02,2.718989221378998167e+01
1.493149999999999977e+02,2.719098367251935500e+01
1.493200000000000216e+02,2.719207227358678836e+01
1.493250000000000171e+02,2.719315800762421986e+01
1.493300000000000125e+02,2.719424086530204221e+01
1.493350000000000364e+02,2.719532083732921279e+01
1.493400000000000034e+02,2.719639791445330701e+01
1.493449999999999989e+02,2.719747208746061062e+01
1.493500000000000227e+02,2.719854334717619793e+01
1.493550000000000182e+02,2.719961168446398148e+01
1.493600000000000136e+02,2.720067709022682223e+01
1.493650000000000375e+02,2.720173955540658639e+01
1.493700000000000045e+02,2.720279907098422001e+01
1.493750000000000000e+02,2.720385562797980938e+01
1.493800000000000239e+02,2.720490921745268054e+01
1.493850000000000193e+02,2.720595983050144895e+01
1.493900000000000148e+02,2.720700745826410483e+01
1.493950000000000102e+02,2.720805209191806284e+01
1.494000000000000057e+02,2.720909372268025450e+01
1.494050000000000011e+02,2.721013234180718499e+01
