Time (ms),Vert[0],Vert[1],Vert[2],Vert[3],Vert[4],Vert[5],Vert[6],Vert[7],
196.65,10.0103181757259,10.0082611374428,10.0047356364807,10.0017980701229,9.99944824609996,9.9976860123358,9.99651125354322,9.99592389325876,
196.7,10.5510676076967,10.5490104530491,10.5454847246084,10.5425469489388,10.5401969445465,10.5384345679709,10.5372597103838,10.5366722996261,
196.75,11.1366823942433,11.1346251313043,11.131099191167,11.1281612207076,11.12581104846,11.1240485389816,11.1228735894546,11.1222861317257,
196.8,11.7630466280051,11.7609892627501,11.7574631225978,11.7545249680976,11.7521746372577,11.7504120022108,11.7492369658177,11.7486494637099,
196.85,12.426912228075,12.4248547641624,12.4213284311468,12.4183900991863,12.416039615425,12.4142768592998,12.413101739147,12.4125141942472,
196.9,13.1259733432755,13.1239157818079,13.1203892580844,13.1174507506471,13.1151001156737,13.1133372398235,13.1121620368472,13.1115744496337,
196.95,13.8589815006446,13.8569238399348,13.853397122205,13.8504584362557,13.8481076474544,13.846344649808,13.8451693625753,13.8445817323161,
197,14.6259091661441,14.623851401522,14.6203244806563,14.6173856077938,14.6150346579245,14.6132715327491,14.612096157294,14.6115084819627,
197.05,15.4281709517804,15.4261130754952,15.4225859363409,15.4196468626214,15.4172957396673,15.4155324774475,15.4143570071869,15.4137692834203,
197.1,16.2689143274228,16.2668563287158,16.2633289502395,16.2603896563075,16.2580383435876,16.2562749311143,16.2550993569097,16.2545115800388,
197.15,17.1533957768985,17.151337642356,17.1478099983337,17.1448704600563,17.1425189367715,17.1407553575747,17.1395796680312,17.1389918322339,
197.2,18.0894639372361,18.0874056515862,18.0838777121607,18.0809379020602,18.0785861445278,18.0768223798529,18.0756465619946,18.0750586606412,
197.25,19.0881773105371,19.086118858153,19.0825905927714,19.079650482728,19.07729846671,19.0755344973614,19.0743585379067,19.0737705642109,
197.3,20.1645867136055,20.162528081155,20.158999463749,20.1560590297669,20.1537067345764,20.1519425441684,20.1507664317784,20.1501783799463,
197.35,21.3387011084605,21.3366422894627,21.3331133073553,21.3301725377569,21.327819953319,21.3260555338659,21.3248792630116,21.3242911302169,
197.4,22.6366039967388,22.6345449993308,22.6310156684193,22.6280745778157,22.6257217167052,22.6239570781519,22.6227806557071,22.6221924454596,
197.45,24.0915366976077,24.0894775577045,24.0859479481863,24.0830066011473,24.0806535189858,24.0788887053579,24.077712161771,24.077123889624,
197.5,25.7443848207504,25.7423256240214,25.7387959033549,25.7358544539404,25.7335012834618,25.7317363998372,25.7305598077903,25.7299715108734,
197.55,27.6421361379897,27.6400770552873,27.6365475574528,27.6336063129443,27.6312533189157,27.6294885749116,27.6283120794048,27.6277238317942,
197.6,29.8311014229854,29.829042763067,29.8255140916351,29.8225736073792,29.8202212683373,29.818457042831,29.8172809059575,29.8166928415518,
197.65,32.3387244295688,32.3366667035188,32.3331398575966,32.3302010529085,32.3278501610497,32.3260870812791,32.3249117369515,32.3243240774322,
197.7,35.1353116332759,35.1332555901946,35.1297320342082,35.1267962566087,35.1244479731709,35.1226869586027,35.1215130429099,35.1209261132544,
197.75,38.0743128202678,38.0722593310994,38.0687407677156,38.0658095840268,38.0634652593077,38.06170737916,38.0605356318181,38.0599498099561,
197.8,40.849464699974,40.8474142946615,40.8439017599922,40.8409761238207,40.8386365797953,40.8368824850471,40.8357133564801,40.8351288725569,
197.85,43.0728928511232,43.0708450382874,43.0673375718921,43.0644165997518,43.0620810753344,43.0603301635491,43.0591632370926,43.0585798782676,
197.9,44.5055233430879,44.5034767328709,44.4999716177589,44.4970528096593,44.494719150557,44.4929697160364,44.4918038117213,44.4912209751612,
197.95,45.1832603778309,45.1812139184719,45.1777090984218,45.1747905620822,45.1724571374097,45.1707078886805,45.1695421129878,45.1689593421702,
198,45.2757994174965,45.2737529041378,45.2702479785343,45.267329345089,45.2649958367552,45.263246521798,45.2620807002966,45.2614979060779,
198.05,44.9291933790301,44.9271469440024,44.9236421715013,44.9207236788898,44.9183902918775,44.9166410729514,44.915475317868,44.9148925575769,
198.1,44.2340500194753,44.2320037762353,44.2284993786404,44.2255812309686,44.2232481411758,44.2214991575626,44.2203335652557,44.2197508881225,
198.15,43.2466946775062,43.2446486691767,43.2411447307962,43.2382270056543,43.2358942799564,43.2341455846162,43.2329801917279,43.2323976164746,
198.2,42.0090696135949,42.0070238327248,42.0035203389965,42.0006030229909,41.9982706498518,41.9965222336544,41.9953570338708,41.9947745572723,
198.25,40.5593688827433,40.5573232846984,40.5538201483677,40.550903161212,40.5485710714463,40.5468228796124,40.5456578350379,40.5450754377338,
198.3,38.9363287891674,38.9342832954539,38.9307803630722,38.9278635635668,38.9255316354942,38.9237835716769,38.9226186156583,38.9220362635952,
198.35,37.1795489094331,37.1775034052526,37.174000452398,37.1710836340338,37.1687516896899,37.1670036129753,37.1658386480267,37.1652562913989,
198.4,35.3272815713872,35.3252359033799,35.3217326302453,35.3188155171448,35.3164833187858,35.3147350409254,35.3135699368146,35.312987509086,
198.45,33.4131452677041,33.4110992502167,33.4075952938648,33.40467755206,33.4023448118822,33.4005961049904,33.3994307040641,33.3988481246893,
198.5,31.4635032617499,31.4614566970034,31.4579516707924,31.4550329445043,31.4526993559091,31.4509499772193,31.4497841115298,31.449201294704,
198.55,29.4968836668534,29.4948363749865,29.4913299273023,29.4884098929847,29.4860751771514,29.4843249058926,29.4831584227094,29.4825752904025,
198.6,27.5256669512174,27.5236187990191,27.5201106694453,27.5171890874708,27.5148530378988,27.5131017105641,27.511934496773,27.5113509911952,
198.65,25.5592108610036,25.5571617801656,25.5536518351659,25.5507285826615,25.5483910934671,25.5466386262203,25.5454706238245,25.5448867153455,
198.7,23.6073193964613,23.6052693888216,23.6017576319925,23.5988327122743,23.5964937863219,23.594740181436,23.5935713920106,23.5929870814362,
198.75,21.6832340803896,21.6811832114969,21.6776697709851,21.6747433019804,21.6724030409051,21.670648378862,21.6694788580885,21.6688941738675,
198.8,19.805569175528,19.8035175581761,19.8000026544903,19.7970748391172,19.7947334177977,19.7929778370749,19.7918076807573,19.7912226718373,
198.85,17.9986745724103,17.996622342034,17.9931062399449,17.9901773218501,17.9878349502631,17.9860786171288,17.9849079402963,17.9843226654472,
198.9,16.2910381435479,16.2889854298262,16.285468382851,16.2825385953237,16.2801954745179,16.278438548169,16.277267460958,16.2766819764497,
198.95,14.7118342629845,14.7097811656356,14.7062633687185,14.7033328911462,14.7009891757157,14.6992317785634,14.6980603656603,14.6974747147596,
199,13.2865601645188,13.284506742034,13.2809883095214,13.2780572471236,13.2757130277431,13.2739552315842,13.2727835426584,13.2721977507415,
199.05,12.0333319985335,12.0312782731115,12.0277592483991,12.0248276411047,12.022482952181,12.0207247842569,12.0195528381533,12.0189669148476,
199.1,10.9611761705979,10.959122143609,10.9556025293733,10.9526703796412,10.9503252232893,10.9485666852721,10.9473944831459,10.9468084290413,
199.15,10.0705807185998,10.0685263863933,10.0650061754955,10.0620734767528,10.0597278473051,10.0579689347045,10.056796473448,10.0562102869562,
199.2,9.35551343115758,9.35345879444401,9.34993798827139,9.34700474179198,9.34465864034348,9.34289935402472,9.34172663423533,9.34114031566128,
199.25,8.80580329423077,8.80374836066607,8.8002269741841,8.79729319373687,8.79494663215135,8.79318698150693,8.79201400968184,8.79142756234473,
199.3,8.40914333320783,8.40708811621063,8.4035661756508,8.40063188537195,8.39828488444792,8.39652488594528,8.39535167347627,8.39476510319602,
199.35,8.1524790909257,8.1504236075017,8.14690114610812,8.14396637658698,8.14161896268419,8.13985863719435,8.13868519851972,8.13809851267275,
199.4,8.022855914878,8.02080018375657,8.01727723814297,8.01434202306955,8.0119942252199,8.01023359572975,8.00905994675158,8.00847315346215,
199.45,8.00788936033728,8.0058334006982,8.00231000835894,7.99937438223363,7.99702623016738,7.99526532021676,7.99409147721969,7.9935045848075,
199.5,8.09600314064499,8.09394697132578,8.09042316908609,8.08748716579356,8.08513868871038,8.08337752141906,8.08220350039709,8.08161651703339,
199.55,8.27653263405573,8.27447627307256,8.27095209615205,8.26801574809958,8.26566697392601,8.26390557140567,8.26273138765545,8.2621443211552,
199.6,8.53975356202276,8.53769702627808,8.53417250771918,8.5312358453107,8.52888680024695,8.52712518324242,8.525950851115,8.52536370881006,
199.65,8.87687096318939,8.8748142682839,8.87128943858425,8.86835248988213,8.86600319811061,8.86424138576905,8.86306691851026,8.86247970716784,
199.7,9.27998962140231,9.27793278149921,9.27440766834633,9.27147045882727,9.26912094230219,9.26735895200656,9.26618436164175,9.26559708740553,
199.75,9.74207951591975,9.74002254362738,9.73649717166921,9.73355972401301,9.73121000227848,9.72944784950346,9.72827314673789,9.72768581507712,
199.8,10.2569458210754,10.254888727325,10.251363117931,10.2484254518008,10.2460755418014,10.2443132399634,10.2431384340785,10.242551049735,
199.85,10.819210888094,10.817153681997,10.8136278529792,10.8106899847648,10.8083399006243,10.8065774609064,10.8054025596385,10.8048151265647,
199.9,11.4243146414336,11.4222573301093,11.4187312953849,11.4157932378926,11.4134429906466,11.4116804217868,11.4105054311807,11.409917952465,
199.95,12.0685394629689,12.0664820513397,12.0629558205315,12.0600175826156,12.0576671798946,12.0559044879345,12.0547294121699,12.0541418899475,
200,12.7490656787986,12.7470081693593,12.7434817473448,12.7405433334934,12.738192779165,12.736429967167,12.7352548083624,12.7346672437158,
200.05,13.4640641037113,13.4620064962896,13.4584798827317,13.4555412926345,13.4531905864313,13.4514276541835,13.4502524121925,13.4496648050468,
200.1,14.212832766026,14.2107750575616,14.2072482464774,14.2043094746292,14.2019586118066,14.2001955555524,14.1990202277758,14.1984325768032,
200.15,14.9959861075126,14.9939282919007,14.9904012713556,14.987462306774,14.9851112778676,14.9833480901126,14.9821726713658,14.9815849739173,
200.2,15.8157069596201,15.8136490276821,15.8101217797324,15.8071826059051,15.8048313966843,15.8030680661601,15.8018925486473,15.8013048007398,
200.25,16.6760748609739,16.6740168006452,16.6704893017043,16.6675498969257,16.6651984886839,16.6634350005776,16.6622593740503,16.6616715704479,
200.3,17.5834891065052,17.5814309033699,17.5779031252543,17.5749634635879,17.5726118339713,17.570848170581,17.5696724227921,17.5690845572373,
200.35,18.5472109787581,18.5451526171349,18.5416245291859,18.5386845824158,18.5363327071046,18.5345688491709,18.5333929667949,18.5328050324793,
200.4,19.5800548100144,19.5779962749246,19.5744678478563,19.5715275890274,19.5691754447862,19.5674113739062,19.5662353442097,19.5656473346267,
200.45,20.6992554855671,20.697196766154,20.6936679787365,20.6907273883032,20.6883749582786,20.6866106611012,20.6854344748438,20.6848463852716,
200.5,21.9275144967263,21.9254555921038,21.9219264425962,21.9189855189421,21.9166328017273,21.9148682771287,21.9136919335278,21.9131037635647,
200.55,23.2941393246159,23.292080253814,23.2885507794065,23.2856095567328,23.2832565817824,23.2814918530712,23.2803153682444,23.2797271261226,
200.6,24.8359555125822,24.8338963313125,24.8303666409014,24.8274252193846,24.8250720730013,24.8233072084941,24.8221306296934,24.8215423395507,
200.65,26.5971053685258,26.5950461968222,26.5915165250436,26.5885751205551,26.5862219887361,26.5844571356824,26.5832805647631,26.5826922786334,
200.7,28.6256139848427,28.6235550503305,28.6200258421497,28.6170848640935,28.6147320996089,28.6129675373049,28.6117911674702,28.6112029840565,
200.75,30.9622617549932,30.9602034530154,30.9566754812708,30.9537356407504,30.951383856363,30.949620069967,30.9484442368364,30.9478563276015,
200.8,33.6140789502894,33.6120219037023,33.6084963860121,33.6055588034209,33.6032089646185,33.601446718588,33.6002719510064,33.5996845861344,
200.85,36.5048867643949,36.5028318104431,36.4993103835655,36.4963765650293,36.4940299697575,36.4922702918245,36.4910973007903,36.490510843533,
200.9,39.4144852543184,39.4124331877745,39.408917405499,39.4059887809038,39.4036466615076,39.4018905275332,39.4007199881983,39.4001347835062,
200.95,41.9772817232978,41.9752326653043,41.9717227646049,41.9687995522688,41.9664620971327,41.9647096564562,41.9635416722288,41.9629577729636,
201,43.8438231663723,43.841776098167,43.8382700875898,43.8353504552733,43.8330160856717,43.8312660884191,43.8300997947193,43.8295167591953,
201.05,44.9062736487513,44.9042271817633,44.9007223467415,44.8978037965268,44.8954703598043,44.8937211014676,44.8925553190927,44.8919725448497,
201.1,45.2890053882042,45.2869588949459,45.2834540086416,45.2805354113656,45.2782019342075,45.2764526439397,45.275286839521,45.2747040540306,
201.15,45.1619864856471,45.1599399901765,45.15643509953,45.1535164982304,45.1511830175791,45.149433724527,45.1482679181722,45.1476851316895,
201.2,44.6440197082743,44.6419733533281,44.6384687373679,44.6355503887811,44.633217125865,44.6314680051851,44.6303023180617,44.629719592489,
201.25,43.8066378789954,43.8045917436197,43.8010875568825,43.7981696032227,43.7958366806091,43.7940878293597,43.7929223286175,43.7923396982633,
201.3,42.6975853445692,42.6955394458191,42.6920357216514,42.6891181936121,42.6867856377602,42.6850370768976,42.6838717770377,42.6832892493116,
201.35,41.3561899453338,41.3541442574402,41.3506409454683,41.3477237967016,41.3453915676746,41.3436432655796,41.3424781447295,41.3418957084572,
201.4,39.8206459206132,39.8186003831731,39.8150973653151,39.8121804871664,39.8098484913312,39.8081003738661,39.8069353807372,39.8063530097156,
201.45,38.1302368142139,38.1281913322499,38.1246884228324,38.1217716444491,38.1194397345699,38.1176916851521,38.1165267390917,38.1159443921153,
201.5,36.3243120932352,36.3222665339047,36.318763473231,36.315846555644,36.3135145257836,36.3117663813496,36.3106013695485,36.3100189889826,
201.55,34.4393700927634,34.4373242860366,34.4338207417111,34.4309033790561,34.428570965629,34.426822517469,34.4256572955397,34.4250748076162,
201.6,32.5058646671981,32.5038184184333,32.5003140099474,32.4973958520882,32.4950627533581,32.4933137625548,32.4921481652125,32.4915654854872,
201.65,30.5464245607837,30.5443776766268,30.5408720259888,30.5379527251067,30.5356186413351,30.5338688705544,30.5327027336098,30.5321197781981,
201.7,28.5763831799179,28.5743354992162,28.5708282913858,28.5679075575891,28.5655722389587,28.5638214903947,28.5626546770051,28.562071375994,
201.75,26.6062762819268,26.6042277003047,26.6007187312371,26.5977963767711,26.595459661484,26.5937078070266,26.5925402285655,26.5919565366763,
201.8,24.6452520554665,24.6432025374738,24.6396917378683,24.6367676989695,24.6344295320816,24.6326765282297,24.6315081546051,24.6309240564641,
201.85,22.7043994422597,22.702349020929,22.6988364553653,22.6959107914667,22.6935712242034,22.6918171115233,22.6906479708022,22.6900634807502,
201.9,20.7993118830513,20.7972606485971,20.793746493443,20.7908193668445,20.7884785390806,20.7867234283331,20.7855535971446,20.7849687543326,
201.95,18.9513504620834,18.9492985413099,18.9457830444633,18.9428546832861,18.9405127916195,18.9387568384798,18.9375864245252,18.9370012839792,
202,17.1871202126345,17.1850677417889,17.1815511696081,17.178621818959,17.176279074624,17.174522446355,17.1733515653513,17.1727661861925,
202.05,15.5359467451757,15.5338938423448,15.5303764256844,15.5274462979972,15.525102884068,15.5233457256333,15.5221744778697,15.5215889113367,
202.1,14.0258294859869,14.0237762320262,14.0202581289546,14.0173273696825,14.0149834115081,14.013225822161,14.0120542763024,14.0114685574765,
202.15,12.6791799476819,12.6771263826566,12.6736076714975,12.670676352711,12.6683319123979,12.6665739413137,12.6654021313793,12.6648162776406,
202.2,11.5099362951943,11.5078824293998,11.5043631302781,11.5014312704922,11.4990863639926,11.4973280238,11.4961559585249,11.4955699743359,
